21211.82082024427,341.04630662549,2.52554596917492E-8,905737.1422944488
164.27845901990963,33.689918353692406,2.230172068541432E-6,30293.81258208487
39297.51681281367,464.20191735136143,1.5904312808798325E-8,1331585.7891029445
141.22545104604913,26.691610247703284,1.4983135010912723E-6,32897.21869904629
8.080062584757123,7.169035528325757,1.2641702699252622E-5,5869.4947860305265
777.1237455658953,65.2783946275352,5.61103059989991E-7,84069.13042063387
8.080062584757123,7.169035528325757,1.2641702699252622E-5,5869.4947860305265
141.22545104604913,26.691610247703284,1.4983135010912723E-6,32897.21869904629
39297.51681281367,464.20191735136143,1.5904312808798325E-8,1331585.7891029445
350.9116036929301,50.77800565312852,7.459122707326414E-7,64308.30829693619
1818.4695646241946,152.75144342843237,6.564905801882895E-7,118891.70441777295
119.5325560426688,32.98538237921209,4.3360126145163546E-6,21497.533486204673
318.30988618379064,41.778172561622526,2.9452431127404315E-7,92829.772534359
318.30988618379064,41.778172561622526,2.9452431127404315E-7,92829.772534359
119.5325560426688,32.98538237921209,4.3360126145163546E-6,21497.533486204673
1818.4695646241946,152.75144342843237,6.564905801882895E-7,118891.70441777295
350.9116036929301,50.77800565312852,7.459122707326414E-7,64308.30829693619
664.3617608980217,78.69572670887347,7.433423867421482E-7,80196.2880983483
12264.706481826292,325.97290196228937,6.057839146636934E-8,571748.4841411179
1818.4695646241946,152.75144342843237,6.564905801882895E-7,118891.70441777295
116.91625181925356,27.96673279845239,2.6688637218658604E-6,25230.787653609972
116.91625181925356,27.96673279845239,2.6688637218658604E-6,25230.787653609972
1818.4695646241946,152.75144342843237,6.564905801882895E-7,118891.70441777295
12264.706481826292,325.97290196228937,6.057839146636934E-8,571748.4841411179
664.3617608980217,78.69572670887347,7.433423867421482E-7,80196.2880983483
664.3617608980217,78.69572670887347,7.465743101627662E-7,80022.51478884535
389.9050496271356,73.69205437952863,2.068324072158604E-6,46523.69284854504
458.62667053542685,79.60755754653215,9.214655902126156E-7,72445.38583225725
458.62667053542685,79.60755754653215,9.214655902126156E-7,72445.38583225725
389.9050496271356,73.69205437952863,2.068324072158604E-6,46523.69284854504
664.3617608980217,78.69572670887347,7.465743101627662E-7,80022.51478884535
389.9050496271356,73.69205437952863,2.068324072158604E-6,46523.69284854504
389.9050496271356,73.69205437952863,2.068324072158604E-6,46523.69284854504
598.4225860255264,78.54296441585035,9.424777960769382E-7,71152.67330121012
598.4225860255264,78.54296441585035,9.424777960769382E-7,71152.67330121012
598.4225860255264,78.54296441585035,1.7718582566246437E-6,51893.42043066741
598.4225860255264,78.54296441585035,1.7718582566246437E-6,51893.42043066741
891.5931128007861,49.44162433328109,4.147884050442774E-8,269095.35579622234
1562.1975819414818,166.08113043015376,6.145426469319674E-7,128131.90229794425
1562.1975819414818,166.08113043015376,6.145426469319674E-7,128131.90229794425
891.5931128007861,49.44162433328109,4.147884050442774E-8,269095.35579622234
15278.87453682195,501.3380707394703,2.2089323345553238E-7,371319.09013743594
5670.532197412999,314.44873075966774,2.6380542560816045E-7,269095.35579622234
1562.1975819414818,166.08113043015376,6.145426469319674E-7,128131.90229794425
1562.1975819414818,166.08113043015376,6.145426469319674E-7,128131.90229794425
5670.532197412999,314.44873075966774,2.6380542560816045E-7,269095.35579622234
15278.87453682195,501.3380707394703,2.2089323345553238E-7,371319.09013743594
15278.87453682195,501.3380707394703,2.2089323345553238E-7,371319.09013743594
5670.532197412999,314.44873075966774,5.41495347300961E-7,187823.83315297685
5670.532197412999,314.44873075966774,5.41495347300961E-7,187823.83315297685
15278.87453682195,501.3380707394703,2.2089323345553238E-7,371319.09013743594
